"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.3477",110.451033190602,-0.116155199616619,0.228947776330286,-0.507343646129371,0.611913719133657,0.780066097890055
"MSTRG.3481|CGL92",93.8496532862598,-0.785023973258721,0.346977597034028,-2.26246299464035,0.0236688126830051,0.0707305985027097
"Cre03.g208833_4532.v6.1",22.5923557527737,-2.07367363522185,0.549872728427875,-3.77118836417043,0.000162471970260854,0.000974186237517508
"MSTRG.3483",36.9039808245977,3.10044826575727,0.474040638104283,6.54046935333676,6.13260637088921e-11,1.13499622915479e-09
"MSTRG.3482",220.262542538851,0.171756494374083,0.209449664273866,0.820037095640808,0.412194960280517,0.612837882590448
"MSTRG.3474",452.360208872747,-0.103114643368023,0.182220995025789,-0.565876853835806,0.571477497132523,0.74936895821617
"MSTRG.3475|SNRK2E",166.535177591241,-0.0209767990757462,0.196379483646172,-0.106817671002442,0.914933628251248,0.965011266631615
"MSTRG.3484",41.2512377698276,0.167079396600563,0.3511535638038,0.475801511995805,0.634215792580275,0.796567952326457
"MSTRG.3488",3.11916148002172,-5.08587075301216,1.6393381355814,-3.10239275389542,0.00191963089075217,0.00849861946590578
"MSTRG.3489",54.2401998504212,0.0302935006203552,0.312748613669979,0.0968621419768202,0.922835873715206,0.969176195818245
"MSTRG.3485",88.5390715962549,-0.190708204769137,0.334445062301673,-0.570222814643068,0.568526583964573,0.746740452112525
"MSTRG.3486|ISA3",702.761064585499,1.10948669632651,0.256035666582567,4.33332867695884,1.46871584513895e-05,0.000110295911695886
"MSTRG.3487",12.2670518004953,-0.80330703067225,0.558489173235269,-1.43835739199522,0.150332675457121,0.301499794930908
"MSTRG.3497",7.91096364441095,0.733145954836943,0.702010649195322,1.04435161443393,0.296322740989418,0.491593335724696
"MSTRG.3496",24.2963680985961,0.811394490568146,0.411851271819734,1.97011529667751,0.0488251581880811,0.127082901911282
"MSTRG.3495",182.440810539989,0.893557571559008,0.189251502737627,4.72153488153703,2.34071477053277e-06,2.05254734814837e-05
"MSTRG.3490",0,NA,NA,NA,NA,NA
"MSTRG.3493",471.317063262385,-0.242073051942902,0.206259485030099,-1.17363355148287,0.240541836293077,0.425281818659624
"MSTRG.3491",142.195654531663,0.219092882647607,0.237910941350813,0.920902928649013,0.357101109444388,0.558174558838549
"MSTRG.3492|EGY1",669.299763997072,-1.63735956272451,0.221927706407211,-7.37789611415236,1.60810363034867e-13,4.15701325451758e-12
"MSTRG.3494",18.9886532551143,-2.52417735940772,0.585952500668993,-4.30781907496908,1.64872157933818e-05,0.000122712432904112
"MSTRG.3516",10.6712011001829,-0.030627119246628,0.838730447535092,-0.0365160455741612,0.970870884723793,0.998893691777043
"MSTRG.3511",33.7244452187144,-0.320349554464088,0.385546012772675,-0.830898372311718,0.406031043255331,0.60673761873045
"MSTRG.3512",75.1322361830264,-0.22757361532119,0.259206428973742,-0.877962850775757,0.379963879230243,0.581560195629384
"MSTRG.3513",36.8970851381347,0.654179980888399,0.432492800870792,1.51258004658403,0.130386365734212,0.271248683910299
"MSTRG.3515",70.0194977189817,-0.385457116457324,0.405921947967807,-0.949584318825484,0.342323509454472,0.541572211494397
"MSTRG.3514",35.9096777647834,-0.19489390889861,0.380690440142311,-0.511948523912906,0.608687036513975,0.777886375120512
"MSTRG.3498",24.871132561684,-0.144301477492145,0.411468691622808,-0.350698559647463,0.725814506246415,0.860926585115683
"MSTRG.3500",34.0895454646317,0.70822052694218,0.444882765971293,1.59192619070319,0.111401289907328,0.241124262348088
"MSTRG.3501",68.5421178243912,-0.541736820192094,0.278137255862014,-1.94773195166941,0.0514470448278212,0.132561607564457
"MSTRG.3503",183.955979812022,-1.2090472194471,0.263328759313077,-4.59139830606061,4.40286161556541e-06,3.66091495628969e-05
"MSTRG.3504",0.474407477305744,-2.37274068651278,3.99893827587838,-0.593342663182667,0.552951852408917,0.73471409515507
"MSTRG.3506",6.30171870507361,-6.09814822788527,1.42020740229739,-4.29384343302296,1.75606333461003e-05,0.000129729994858876
"MSTRG.3507",34.2735788374263,-1.03805708383876,0.449942942155631,-2.30708604710085,0.0210500236402867,0.0641100901462459
"MSTRG.3509",418.871359521298,1.08888659121706,0.20072072468068,5.42488371815781,5.79922807360434e-08,6.80414228148795e-07
"MSTRG.3499",52.5516487023108,0.181796021719654,0.332578651886254,0.546625649868321,0.584635943454743,0.760289752886995
"MSTRG.3500|FAP350",167.251960361372,0.0525442142800333,0.196942818106166,0.266799341988232,0.789623660913792,0.897363462079317
"MSTRG.3502",12.5978984882055,-7.09929100335416,1.36817604410635,-5.18887246559796,2.11571228873374e-07,2.24686666441476e-06
"MSTRG.3505",8.22402117230495,-6.48387981204687,1.38907461420096,-4.66776928018127,3.04487542776604e-06,2.60254997584003e-05
"MSTRG.3508",402.782875856017,1.80412919114631,0.467459345978663,3.85943549244743,0.000113649251227416,0.000706607663673623
"MSTRG.3510",44.1700042386392,1.08689628760701,0.328541635053845,3.30824520133917,0.000938825713191709,0.00460957592973364
"MSTRG.3532|RAA7",39.8801780400844,0.327137962250336,0.332465028341374,0.983977063339219,0.325126790614567,0.523535472216184
"MSTRG.3533",174.648296780116,-0.145650725780721,0.234268997362318,-0.621724288833062,0.534123177635435,0.720350379881926
"MSTRG.3534",5.01052282805841,0.248849972775831,1.47985735870326,0.168158080447624,0.866458918227597,0.934719677137975
"MSTRG.3535|DEG4",116.538710569161,0.627973312579181,0.300992714011497,2.08634057685262,0.0369477835651205,0.101467587341214
"MSTRG.3536",86.3880815080517,-0.498675324471294,0.264016890271787,-1.88880084133232,0.0589185200168598,0.147370458028326
"MSTRG.3519|UBC34",236.270147678352,0.69207457595533,0.229214028653012,3.01933777798131,0.00253327918814699,0.0108118315525264
"MSTRG.3520",52.9486006678033,0.525100681602432,0.35269866449826,1.48880825037834,0.136537869140284,0.280703354919467
"MSTRG.3517",267.530403279225,1.52568529429573,0.28672706039666,5.32103698962032,1.03177419240381e-07,1.14643835013083e-06
"MSTRG.3518",14.9184402668302,0.0799810790913012,0.552983480016564,0.144635566850759,0.884998614202217,0.945926312262125
"MSTRG.3521",155.135342424948,-2.17495673928892,0.355386257034865,-6.11997987045274,9.35871792180494e-10,1.46317432316029e-08
"MSTRG.3522",82.7321931722957,-0.34304049795122,0.282996932319283,-1.21217037633537,0.225447168658915,0.406783295460942
"MSTRG.3523|MOT28",5.45714205706853,-0.369135711248381,1.44060867926485,-0.256235934547301,0.797768662843236,0.901954865087173
"MSTRG.3524",398.243934680795,0.582599858739049,0.217778934788628,2.67518922022697,0.00746870831105751,0.0269980729261465
"MSTRG.3525",57.9305607484342,-0.0219774047967649,0.309016618854229,-0.0711204623176987,0.943301882831896,0.982546899905751
"MSTRG.3526",1.69807181836493,-0.573425162104584,1.43742990288184,-0.398923913406107,0.689949268349823,0.835766787705933
"MSTRG.3527",170.083741404546,-0.847871325999573,0.267614466252879,-3.16825670103494,0.00153356047485153,0.00700791734095706
"MSTRG.3528|GIT2",31.3616216582451,-0.374711477437905,0.511000441397225,-0.733289929091517,0.463381616115378,0.661657871348474
"MSTRG.3528|MMP8",41.4461755329733,-1.17607486698807,0.527078165028929,-2.23131016425908,0.0256605908632808,0.0755326927503126
"MSTRG.3529",45.8055150896488,0.828477643132136,0.367494941834665,2.2543919625018,0.0241715204847669,0.0719219226402441
"MSTRG.3530",26.7327964815672,0.0686881291513025,0.385810726179355,0.178035820391813,0.858694844497659,0.930279057431788
"Cre03.g800417_4532.v6.1",1.51313066432755,-4.0375672603055,2.49298213919791,-1.61957328005749,0.105323973224669,0.23108480904303
"Cre03.g199087_4532.v6.1",8.3559760207029,0.108778993403223,0.663607727336668,0.163920624974935,0.869793630335655,0.936959402018807
"Cre03.g800419_4532.v6.1",0,NA,NA,NA,NA,NA
"Cre03.g800420_4532.v6.1",0,NA,NA,NA,NA,NA
"Cre03.g800421_4532.v6.1",5.03973209283095,-0.402348496427046,0.858128605605859,-0.46886736300205,0.6391644460582,0.800814965560902
"MSTRG.3552",0,NA,NA,NA,NA,NA
"MSTRG.3551",61.6531304799332,1.11998013870229,0.382926087827255,2.92479456037357,0.00344683693318507,0.0140219584349478
"Cre03.g800424_4532.v6.1",0,NA,NA,NA,NA,NA
"MSTRG.3553",21.7626161513052,1.25858194223947,0.504470427209401,2.49485772476618,0.012600764273816,0.0417783004014864
"MSTRG.3554",43.880658546774,1.27116110371258,0.433822204822761,2.93014301615086,0.00338806031795932,0.0138146660515305
"MSTRG.3555",154.021507557129,-0.219385231508313,0.211939023525704,-1.0351337278937,0.300606463208283,0.496091394316831
"MSTRG.3556",102.97426297187,0.18697571007283,0.248612584388871,0.752076611618218,0.452004988115347,0.65125750417417
"MSTRG.3557",269.604123775527,-0.808406417725031,0.217111578124468,-3.72346064962772,0.000196510501343866,0.0011545173504674
"MSTRG.3558",266.354626184996,-0.33514032859914,0.27983431800091,-1.19763841330587,0.231057814816979,0.414459792390876
"MSTRG.3559",25.0716256996387,-1.62600429597043,0.424998007559911,-3.82591039733574,0.000130289677729701,0.000797898804524955
"MSTRG.3560",19.0580789328974,-0.201740007474554,0.474732104875011,-0.424955475736507,0.670869132511516,0.820928434617515
"MSTRG.3563",3.4751771600748,1.28424157260512,1.19933595484476,1.07079385673162,0.284262129780251,0.478323384763593
"MSTRG.3561",101.08105446365,-1.74330745108339,0.254250653959756,-6.85664883819463,7.04946301722561e-12,1.4982936236344e-10
"MSTRG.3562",5.17678627821148,-5.81282584396799,1.44489056977816,-4.02302151149098,5.74562463691257e-05,0.000382993461122164
"MSTRG.3564",13.4928335892604,0.588410289441006,0.585087954373784,1.00567835150662,0.314570320190375,0.511746512089314
"MSTRG.3537",285.311639723283,-0.643470863311214,0.290864776600297,-2.21226808839581,0.0269481466808917,0.0786672118863049
"MSTRG.3539",38.0100740371286,0.0927329302284289,0.355004790705263,0.26121599667487,0.793925942698353,0.8994196818008
"MSTRG.3543",97.7412856224886,-0.308681815779932,0.248924065299353,-1.24006417542922,0.214951658234855,0.39342944275771
"MSTRG.3546",0.476745147908476,0.840976863360013,3.61496471713869,0.232637640797131,0.816042795972589,0.905524420351241
"MSTRG.3549|VPS16",175.270997488713,-0.0348643965269022,0.190150101778201,-0.183351974050319,0.854521856141441,0.927379921423758
"MSTRG.3538",103.417369651938,0.561624359985167,0.240476153687827,2.33546799286485,0.0195189860720547,0.060278329559737
"MSTRG.3540",32.9468383552737,-0.20610961243676,0.422742322236449,-0.487553768797906,0.625865948684896,0.790750763108358
"MSTRG.3541",68.1230991327572,0.250675143900645,0.288458941059836,0.869014990416424,0.384838931601276,0.586087684126553
"MSTRG.3542",228.931048661381,-0.319430224587782,0.243025502189569,-1.3143897315707,0.188715084246762,0.35759146714601
"MSTRG.3544",715.9459560915,0.54738884787335,0.284963875496573,1.92090610404382,0.054743546092112,0.139094277732523
"MSTRG.3545",1010.13768496058,-0.511225712516822,0.234794268684461,-2.17733471681907,0.0294556026943925,0.0845280093204788
"MSTRG.3547",498.249650577362,-1.29368862986181,0.251413224499612,-5.1456665910739,2.66572512622132e-07,2.78813803004385e-06
"MSTRG.3548|PYR4",164.993274129046,0.175519506755777,0.200134934182769,0.87700584344504,0.380483464170164,0.582075261102509
"MSTRG.3550",5.30028574632766,0.920561769414684,0.846149894822344,1.08794171700271,0.276620838077872,0.469791484217713
"MSTRG.3572",188.531208722062,0.0507817178616736,1.8300446096179,0.0277488961715946,0.977862425195152,0.999980657572252
"MSTRG.3575",19.8973092406973,-1.53345644983219,0.54938631703414,-2.79121704033429,0.00525102480817375,0.0200817662932057
"MSTRG.3576",45.0920966183731,-1.35343161108496,0.444926850602079,-3.0419193834975,0.0023507484332371,0.0101279670979955
"MSTRG.3573|ODA16",207.124880765697,-0.578723430023638,0.200786096943762,-2.88228835976494,0.00394798252252316,0.0157227019396476
"MSTRG.3574",319.831147638634,-0.406706251871665,0.246863258879525,-1.64749608231554,0.0994561208100668,0.221140336872509
"MSTRG.3577",24.869881466797,-0.382082551520642,0.472449581954068,-0.808726615738201,0.418672415172951,0.619225421566617
"MSTRG.3578",84.7767720462904,-0.0938875007442946,0.257791146273272,-0.364199865284625,0.715708767578034,0.85343273733103
"MSTRG.3580",89.6996086845219,1.23500078222349,0.304524887902061,4.05550032620218,5.00271026602379e-05,0.000337217406185085
"MSTRG.3579",403.076890070368,0.2609142243485,0.221522653882406,1.17782186054436,0.238867631679939,0.423773054782504
"MSTRG.3582",140.965249971549,0.516606653943449,0.257668202968344,2.00492978175858,0.0449705543272145,0.118741383938558
"MSTRG.3581|KUP4",344.107680787031,4.90408949711228,0.359466236819014,13.6426985201991,2.23147804111396e-42,3.31551756052614e-40
"MSTRG.3583",48.4278754594111,-0.747996257171013,0.334086997834913,-2.23892657307373,0.025160694152935,0.0743226896401636
"MSTRG.3584",24.0920392396354,-0.296494004157991,0.417695462935094,-0.709832953593904,0.477807731235219,0.674496081070068
"MSTRG.3587",39.1214744918879,1.33892813694178,0.417248383890154,3.20894744865991,0.00133221839203995,0.00623112915464876
"MSTRG.3586",13.733656050902,0.597055699430139,0.587082458821268,1.0169878020694,0.309159232189323,0.505763889004512
"MSTRG.3585|EIF3C",1253.58382064827,-0.406905836005947,0.309173783395676,-1.31610717938912,0.188138071632206,0.356966113236522
"MSTRG.3590",391.138707681985,1.15804451764199,0.404609138636255,2.86213139313957,0.00420802417781499,0.0166044101213459
"MSTRG.3588",119.409457851448,-0.0863308367229663,0.227023936782753,-0.380271956985661,0.7037435498046,0.84547078929899
"MSTRG.3589|FTSHI2",257.895293687001,-0.493609237140164,0.229862700828858,-2.14740902008141,0.0317607331792579,0.0898131524777015
"MSTRG.3567|RPT6",601.068156813846,-0.315396274672863,0.203599740960166,-1.54909958718744,0.121357782138321,0.257452097736192
"Cre04.g216811_4532.v6.1",2.60546466921131,2.77636639653431,1.48590814054446,1.86846435575554,0.0616973739885294,0.152735106146004
"MSTRG.3565",63.0558268792007,3.86799733271411,0.460327316890945,8.40271083375758,4.36288084897744e-17,1.52777708671902e-15
"MSTRG.3566",112.897346190646,3.75715374214495,0.446726136394584,8.41041845562922,4.08550517600441e-17,1.44016322146603e-15
"MSTRG.3568",32.0412286331222,1.25432182675225,0.409436398745801,3.06353277479612,0.00218740242928333,0.00953009696375621
"MSTRG.3568|PHO5",34.6869942733091,1.70412270500847,0.466784233887847,3.65077177267712,0.000261453491819862,0.00149560558919885
"Cre04.g216737_4532.v6.1",0.351614179592961,9.97289990615104e-05,3.94412506479488,2.52854555631838e-05,0.999979825125395,0.999980657572252
"MSTRG.3569",10.5668916407708,2.27325100697428,0.820317166192734,2.77118546418445,0.00558526041725432,0.0211314778946952
"MSTRG.3570",5.71211961731962,2.55149562552611,0.954367246391437,2.67349454329409,0.00750654974108316,0.02708276459485
"Cre04.g216826_4532.v6.1",4.14649680259374,2.86693094410559,1.307640851196,2.19244522797176,0.0283473739029839,0.0819990084260622
"MSTRG.3571|TUA2",5000.25863073248,-0.926164399099498,0.287528216225556,-3.22112525600949,0.00127688328973948,0.0059987856206496
"MSTRG.3593",120.937059817915,-0.735037404105894,0.325766332427844,-2.25633323931257,0.0240497692086057,0.0716401032187397
"MSTRG.3593|FAP79",50.9819176063542,-0.10852085734024,0.400992092583627,-0.270630916038846,0.786674915290221,0.895308025147393
"MSTRG.3591|MRPL118",50.7998632831926,-0.698682664902604,0.367166759271899,-1.90290282891651,0.0570532257887483,0.143767979646461
"MSTRG.3591",25.5580152033013,0.275590738631403,0.443473246713617,0.62143712314933,0.534312052877581,0.720482868248328
"MSTRG.3592",22.5937058161677,-7.42073879931753e-05,0.422491622813657,-0.00017564227072475,0.999859857744685,0.999980657572252
"MSTRG.3594|OPR124",80.7252147029229,0.283418469811131,0.399110356381023,0.710125571235632,0.477626270345143,0.674300900981003
"MSTRG.3596",298.155712804797,0.588796961133179,0.234411313910714,2.51181118910263,0.0120113333742447,0.0400831607858401
"MSTRG.3595",102.476448288783,-0.0825040653216447,0.379739463566453,-0.217264923025855,0.828001891542217,0.912073307594282
"MSTRG.3599|NAR1C",392.526768521019,0.2742833664411,0.25944198148249,1.0572050246988,0.290418027124197,0.485053785100858
"MSTRG.3603",62.3666035175317,1.27388564117855,0.42892576016605,2.96994435746968,0.0029785369373983,0.0123895291027625
"MSTRG.3604",125.187354840932,0.322923252491642,0.253518845940251,1.27376428878092,0.202746964746514,0.376808267301302
"MSTRG.3600",1.84738396234677,-4.32573381313508,2.37748117694717,-1.81946080376106,0.0688411575245182,0.166504902224979
"MSTRG.3601",36.8127289980122,-1.13641089125449,0.372652510335236,-3.04951894791257,0.00229208174018423,0.00992631857952845
"MSTRG.3602",383.827774939591,1.56149972947442,0.265787589561723,5.87499112373643,4.22866005823707e-09,5.92832783120396e-08
"MSTRG.3597",147.921018348877,0.645738313688307,0.257642342577602,2.50633613725124,0.0121989586881475,0.0406070027688796
"MSTRG.3598|FAP57",319.834741586238,-0.72434517603575,0.217570671549246,-3.32924088930707,0.000870830505378194,0.00431749484775216
"Cre04.g217937_4532.v6.1",5.33892934479413,0.545786700995625,0.808124196323147,0.675374779617885,0.499437684692517,0.692185538422251
"MSTRG.3616",2.95799245460125,5.00926740225043,1.62414109851579,3.08425629203529,0.00204061720528488,0.0089469752701652
"Cre04.g800434_4532.v6.1",0.159304661069947,0.961871591600338,4.0804728567969,0.23572552136896,0.813645664693865,0.90416668280154
